# Approved by IS/IQ teams for Popeye, 1/21/02
#
key = archiveDefault.tbl
version = 11/08/2002
Bands = 3
MaxCodeValue = 4095
NoiseTable = 
1903	20.799	23.784	30.399
1904	20.814	23.786	30.393
1905	20.828	23.787	30.387
1906	20.843	23.789	30.381
1907	20.858	23.791	30.375
1908	20.872	23.793	30.369
1909	20.887	23.795	30.363
1910	20.902	23.797	30.357
1911	20.916	23.799	30.351
1912	20.931	23.801	30.345
1913	20.946	23.803	30.339
1914	20.961	23.805	30.333
1915	20.976	23.807	30.327
1916	20.991	23.809	30.321
1917	21.006	23.811	30.315
1918	21.021	23.813	30.309
1919	21.036	23.815	30.303
1920	21.051	23.818	30.297
1921	21.066	23.82	30.291
1922	21.081	23.822	30.284
1923	21.096	23.824	30.278
1924	21.111	23.827	30.272
1925	21.126	23.829	30.266
1926	21.141	23.831	30.26
1927	21.157	23.834	30.254
1928	21.172	23.836	30.247
1929	21.187	23.838	30.241
1930	21.203	23.841	30.235
1931	21.218	23.843	30.229
1932	21.233	23.846	30.223
1933	21.249	23.848	30.216
1934	21.264	23.851	30.21
1935	21.28	23.854	30.204
1936	21.295	23.856	30.198
1937	21.311	23.859	30.191
1938	21.326	23.861	30.185
1939	21.342	23.864	30.179
1940	21.358	23.867	30.173
1941	21.373	23.87	30.166
1942	21.389	23.872	30.16
1943	21.405	23.875	30.154
1944	21.42	23.878	30.148
1945	21.436	23.881	30.141
1946	21.452	23.884	30.135
1947	21.468	23.887	30.129
1948	21.484	23.889	30.122
1949	21.5	23.892	30.116
1950	21.516	23.895	30.11
1951	21.532	23.898	30.103
1952	21.548	23.901	30.097
1953	21.564	23.904	30.091
1954	21.58	23.908	30.084
1955	21.596	23.911	30.078
1956	21.612	23.914	30.072
1957	21.629	23.917	30.065
1958	21.645	23.92	30.059
1959	21.661	23.923	30.053
1960	21.677	23.927	30.046
1961	21.694	23.93	30.04
1962	21.71	23.933	30.034
1963	21.727	23.936	30.027
1964	21.743	23.94	30.021
1965	21.76	23.943	30.014
1966	21.776	23.946	30.008
1967	21.793	23.95	30.002
1968	21.809	23.953	29.995
1969	21.826	23.957	29.989
1970	21.843	23.96	29.983
1971	21.859	23.964	29.976
1972	21.876	23.967	29.97
1973	21.893	23.971	29.963
1974	21.91	23.975	29.957
1975	21.927	23.978	29.951
1976	21.943	23.982	29.944
1977	21.96	23.986	29.938
1978	21.977	23.989	29.932
1979	21.994	23.993	29.925
1980	22.012	23.997	29.919
1981	22.029	24.001	29.913
1982	22.046	24.004	29.906
1983	22.063	24.008	29.9
1984	22.08	24.012	29.893
1985	22.097	24.016	29.887
1986	22.115	24.02	29.881
1987	22.132	24.024	29.874
1988	22.149	24.028	29.868
1989	22.167	24.032	29.862
1990	22.184	24.036	29.855
1991	22.202	24.04	29.849
1992	22.219	24.044	29.843
1993	22.237	24.048	29.836
1994	22.255	24.052	29.83
1995	22.272	24.056	29.824
1996	22.29	24.061	29.817
1997	22.308	24.065	29.811
1998	22.326	24.069	29.805
1999	22.343	24.073	29.798
2000	22.361	24.078	29.792
2001	22.379	24.082	29.786
2002	22.397	24.086	29.78
2003	22.415	24.091	29.773
2004	22.433	24.095	29.767
2005	22.451	24.099	29.761
2006	22.469	24.104	29.754
2007	22.488	24.108	29.748
2008	22.506	24.113	29.742
2009	22.524	24.117	29.736
2010	22.542	24.122	29.729
2011	22.561	24.127	29.723
2012	22.579	24.131	29.717
2013	22.598	24.136	29.711
2014	22.616	24.14	29.705
2015	22.635	24.145	29.698
2016	22.653	24.15	29.692
2017	22.672	24.155	29.686
2018	22.69	24.159	29.68
2019	22.709	24.164	29.674
2020	22.728	24.169	29.667
2021	22.747	24.174	29.661
2022	22.766	24.179	29.655
2023	22.784	24.184	29.649
2024	22.803	24.189	29.643
2025	22.822	24.194	29.637
2026	22.841	24.199	29.631
2027	22.86	24.204	29.625
2028	22.88	24.209	29.619
2029	22.899	24.214	29.613
2030	22.918	24.219	29.606
2031	22.937	24.224	29.6
2032	22.957	24.229	29.594
2033	22.976	24.234	29.588
2034	22.995	24.239	29.582
2035	23.015	24.245	29.576
2036	23.034	24.25	29.57
2037	23.054	24.255	29.564
2038	23.073	24.26	29.558
2039	23.093	24.266	29.552
2040	23.113	24.271	29.547
2041	23.133	24.277	29.541
2042	23.152	24.282	29.535
2043	23.172	24.287	29.529
2044	23.192	24.293	29.523
2045	23.212	24.298	29.517
2046	23.232	24.304	29.511
2047	23.252	24.309	29.505
2048	23.272	24.315	29.5
2049	23.292	24.321	29.494
2050	23.313	24.326	29.488
2051	23.333	24.332	29.482
2052	23.353	24.338	29.476
2053	23.373	24.343	29.471
2054	23.394	24.349	29.465
2055	23.414	24.355	29.459
2056	23.435	24.361	29.453
2057	23.455	24.366	29.448
2058	23.476	24.372	29.442
2059	23.497	24.378	29.436
2060	23.517	24.384	29.431
2061	23.538	24.39	29.425
2062	23.559	24.396	29.42
2063	23.58	24.402	29.414
2064	23.601	24.408	29.408
2065	23.622	24.414	29.403
2066	23.643	24.42	29.397
2067	23.664	24.426	29.392
2068	23.685	24.432	29.386
2069	23.706	24.438	29.381
2070	23.727	24.445	29.375
2071	23.749	24.451	29.37
2072	23.77	24.457	29.364
2073	23.791	24.463	29.359
2074	23.813	24.469	29.354
2075	23.834	24.476	29.348
2076	23.856	24.482	29.343
2077	23.878	24.488	29.338
2078	23.899	24.495	29.332
2079	23.921	24.501	29.327
2080	23.943	24.508	29.322
2081	23.965	24.514	29.316
2082	23.987	24.521	29.311
2083	24.009	24.527	29.306
2084	24.031	24.534	29.301
2085	24.053	24.54	29.296
2086	24.075	24.547	29.29
2087	24.097	24.554	29.285
2088	24.119	24.56	29.28
2089	24.142	24.567	29.275
2090	24.164	24.574	29.27
2091	24.186	24.58	29.265
2092	24.209	24.587	29.26
2093	24.231	24.594	29.255
2094	24.254	24.601	29.25
2095	24.277	24.608	29.245
2096	24.299	24.614	29.24
2097	24.322	24.621	29.235
2098	24.345	24.628	29.23
2099	24.368	24.635	29.226
2100	24.391	24.642	29.221
2101	24.414	24.649	29.216
2102	24.437	24.656	29.211
2103	24.46	24.663	29.206
2104	24.483	24.67	29.202
2105	24.506	24.678	29.197
2106	24.53	24.685	29.192
2107	24.553	24.692	29.188
2108	24.576	24.699	29.183
2109	24.6	24.706	29.179
2110	24.623	24.714	29.174
2111	24.647	24.721	29.169
2112	24.671	24.728	29.165
2113	24.694	24.736	29.16
2114	24.718	24.743	29.156
2115	24.742	24.75	29.151
2116	24.766	24.758	29.147
2117	24.79	24.765	29.143
2118	24.814	24.773	29.138
2119	24.838	24.78	29.134
2120	24.862	24.788	29.129
2121	24.886	24.795	29.125
2122	24.911	24.803	29.121
2123	24.935	24.81	29.117
2124	24.959	24.818	29.112
2125	24.984	24.826	29.108
2126	25.008	24.833	29.104
2127	25.033	24.841	29.1
2128	25.058	24.849	29.096
2129	25.082	24.857	29.092
2130	25.107	24.865	29.087
2131	25.132	24.872	29.083
2132	25.157	24.88	29.079
2133	25.182	24.888	29.075
2134	25.207	24.896	29.071
2135	25.232	24.904	29.067
2136	25.257	24.912	29.063
2137	25.282	24.92	29.059
2138	25.308	24.928	29.055
2139	25.333	24.936	29.052
2140	25.358	24.944	29.048
2141	25.384	24.952	29.044
2142	25.41	24.96	29.04
2143	25.435	24.968	29.036
2144	25.461	24.977	29.032
2145	25.487	24.985	29.029
2146	25.512	24.993	29.025
2147	25.538	25.001	29.021
2148	25.564	25.01	29.018
2149	25.59	25.018	29.014
2150	25.616	25.026	29.01
2151	25.643	25.035	29.007
2152	25.669	25.043	29.003
2153	25.695	25.052	29
2154	25.721	25.06	28.996
2155	25.748	25.069	28.992
2156	25.774	25.077	28.989
2157	25.801	25.086	28.985
2158	25.828	25.094	28.982
2159	25.854	25.103	28.979
2160	25.881	25.111	28.975
2161	25.908	25.12	28.972
2162	25.935	25.129	28.968
2163	25.962	25.138	28.965
2164	25.989	25.146	28.962
2165	26.016	25.155	28.958
2166	26.043	25.164	28.955
2167	26.07	25.173	28.952
2168	26.098	25.182	28.949
2169	26.125	25.19	28.945
2170	26.153	25.199	28.942
2171	26.18	25.208	28.939
2172	26.208	25.217	28.936
2173	26.236	25.226	28.933
2174	26.263	25.235	28.93
2175	26.291	25.244	28.927
2176	26.319	25.253	28.923
2177	26.347	25.262	28.92
2178	26.375	25.272	28.917
2179	26.403	25.281	28.914
2180	26.431	25.29	28.911
2181	26.46	25.299	28.908
2182	26.488	25.308	28.906
2183	26.516	25.318	28.903
2184	26.545	25.327	28.9
2185	26.573	25.336	28.897
2186	26.602	25.346	28.894
2187	26.631	25.355	28.891
2188	26.659	25.364	28.888
2189	26.688	25.374	28.886
2190	26.717	25.383	28.883
2191	26.746	25.393	28.88
2192	26.775	25.402	28.877
2193	26.804	25.412	28.875
2194	26.833	25.421	28.872
2195	26.863	25.431	28.869
2196	26.892	25.441	28.867
2197	26.921	25.45	28.864
2198	26.951	25.46	28.861
2199	26.981	25.47	28.859
2200	27.01	25.48	28.856
2201	27.04	25.489	28.854
2202	27.07	25.499	28.851
2203	27.1	25.509	28.849
2204	27.129	25.519	28.846
2205	27.159	25.529	28.844
2206	27.19	25.539	28.841
2207	27.22	25.549	28.839
2208	27.25	25.558	28.836
2209	27.28	25.568	28.834
2210	27.311	25.578	28.832
2211	27.341	25.589	28.829
2212	27.372	25.599	28.827
2213	27.402	25.609	28.825
2214	27.433	25.619	28.822
2215	27.464	25.629	28.82
2216	27.495	25.639	28.818
2217	27.526	25.649	28.816
2218	27.557	25.66	28.814
2219	27.588	25.67	28.811
2220	27.619	25.68	28.809
2221	27.65	25.691	28.807
2222	27.681	25.701	28.805
2223	27.713	25.711	28.803
2224	27.744	25.722	28.801
2225	27.776	25.732	28.799
2226	27.807	25.743	28.797
2227	27.839	25.753	28.795
2228	27.871	25.764	28.793
2229	27.903	25.774	28.791
2230	27.935	25.785	28.789
2231	27.967	25.795	28.787
2232	27.999	25.806	28.785
2233	28.031	25.817	28.783
2234	28.063	25.827	28.781
2235	28.095	25.838	28.779
2236	28.128	25.849	28.777
2237	28.16	25.86	28.775
2238	28.193	25.871	28.774
2239	28.226	25.881	28.772
2240	28.258	25.892	28.77
2241	28.291	25.903	28.768
2242	28.324	25.914	28.767
2243	28.357	25.925	28.765
2244	28.39	25.936	28.763
2245	28.423	25.947	28.761
2246	28.456	25.958	28.76
2247	28.49	25.969	28.758
2248	28.523	25.98	28.757
2249	28.556	25.991	28.755
2250	28.59	26.002	28.753
2251	28.624	26.014	28.752
2252	28.657	26.025	28.75
2253	28.691	26.036	28.749
2254	28.725	26.047	28.747
2255	28.759	26.059	28.746
2256	28.793	26.07	28.744
2257	28.827	26.081	28.743
2258	28.861	26.093	28.741
2259	28.895	26.104	28.74
2260	28.93	26.115	28.738
2261	28.964	26.127	28.737
2262	28.999	26.138	28.736
2263	29.033	26.15	28.734
2264	29.068	26.161	28.733
2265	29.103	26.173	28.732
2266	29.138	26.185	28.73
2267	29.173	26.196	28.729
2268	29.208	26.208	28.728
2269	29.243	26.22	28.727
2270	29.278	26.231	28.725
2271	29.313	26.243	28.724
2272	29.348	26.255	28.723
2273	29.384	26.267	28.722
2274	29.419	26.279	28.721
2275	29.455	26.291	28.719
2276	29.491	26.302	28.718
2277	29.527	26.314	28.717
2278	29.562	26.326	28.716
2279	29.598	26.338	28.715
2280	29.634	26.35	28.714
2281	29.67	26.362	28.713
2282	29.707	26.375	28.712
2283	29.743	26.387	28.711
2284	29.779	26.399	28.71
2285	29.816	26.411	28.709
2286	29.852	26.423	28.708
2287	29.889	26.436	28.707
2288	29.926	26.448	28.706
2289	29.963	26.46	28.705
2290	29.999	26.473	28.704
2291	30.036	26.485	28.703
2292	30.073	26.497	28.702
2293	30.111	26.51	28.702
2294	30.148	26.522	28.701
2295	30.185	26.535	28.7
2296	30.223	26.547	28.699
2297	30.26	26.56	28.698
2298	30.298	26.573	28.698
2299	30.335	26.585	28.697
2300	30.373	26.598	28.696
2301	30.411	26.611	28.695
2302	30.449	26.623	28.695
2303	30.487	26.636	28.694
2304	30.525	26.649	28.693
2305	30.563	26.662	28.693
2306	30.602	26.675	28.692
2307	30.64	26.688	28.692
2308	30.679	26.701	28.691
2309	30.717	26.714	28.69
2310	30.756	26.727	28.69
2311	30.795	26.74	28.689
2312	30.833	26.753	28.689
2313	30.872	26.766	28.688
2314	30.911	26.779	28.688
2315	30.95	26.793	28.687
2316	30.99	26.806	28.687
2317	31.029	26.819	28.686
2318	31.068	26.833	28.686
2319	31.108	26.846	28.685
2320	31.147	26.859	28.685
2321	31.187	26.873	28.685
2322	31.227	26.886	28.684
2323	31.267	26.9	28.684
2324	31.306	26.913	28.683
2325	31.347	26.927	28.683
2326	31.387	26.941	28.683
2327	31.427	26.954	28.682
2328	31.467	26.968	28.682
2329	31.508	26.982	28.682
2330	31.548	26.995	28.682
2331	31.589	27.009	28.681
2332	31.629	27.023	28.681
2333	31.67	27.037	28.681
2334	31.711	27.051	28.681
2335	31.752	27.065	28.681
2336	31.793	27.079	28.68
2337	31.834	27.093	28.68
2338	31.875	27.107	28.68
2339	31.916	27.121	28.68
2340	31.958	27.135	28.68
2341	31.999	27.15	28.68
2342	32.041	27.164	28.68
2343	32.083	27.178	28.68
2344	32.124	27.192	28.68
2345	32.166	27.207	28.679
2346	32.208	27.221	28.679
2347	32.25	27.236	28.679
2348	32.293	27.25	28.679
2349	32.335	27.265	28.679
2350	32.377	27.279	28.679
2351	32.42	27.294	28.68
2352	32.462	27.309	28.68
2353	32.505	27.323	28.68
2354	32.548	27.338	28.68
2355	32.59	27.353	28.68
2356	32.633	27.368	28.68
2357	32.676	27.382	28.68
2358	32.719	27.397	28.68
2359	32.763	27.412	28.68
2360	32.806	27.427	28.681
2361	32.849	27.442	28.681
2362	32.893	27.457	28.681
2363	32.937	27.473	28.681
2364	32.98	27.488	28.681
2365	33.024	27.503	28.682
2366	33.068	27.518	28.682
2367	33.112	27.533	28.682
2368	33.156	27.549	28.682
2369	33.2	27.564	28.683
2370	33.245	27.58	28.683
2371	33.289	27.595	28.683
2372	33.333	27.61	28.684
2373	33.378	27.626	28.684
2374	33.423	27.642	28.684
2375	33.467	27.657	28.685
2376	33.512	27.673	28.685
2377	33.557	27.689	28.685
2378	33.602	27.704	28.686
2379	33.648	27.72	28.686
2380	33.693	27.736	28.687
2381	33.738	27.752	28.687
2382	33.784	27.768	28.688
2383	33.829	27.784	28.688
2384	33.875	27.8	28.689
2385	33.921	27.816	28.689
2386	33.967	27.832	28.69
2387	34.013	27.848	28.69
2388	34.059	27.865	28.691
2389	34.105	27.881	28.691
2390	34.151	27.897	28.692
2391	34.197	27.913	28.692
2392	34.244	27.93	28.693
2393	34.29	27.946	28.693
2394	34.337	27.963	28.694
2395	34.384	27.979	28.695
2396	34.431	27.996	28.695
2397	34.478	28.013	28.696
2398	34.525	28.029	28.697
2399	34.572	28.046	28.697
2400	34.619	28.063	28.698
2401	34.667	28.08	28.699
2402	34.714	28.096	28.699
2403	34.762	28.113	28.7
2404	34.81	28.13	28.701
2405	34.857	28.147	28.701
2406	34.905	28.164	28.702
2407	34.953	28.182	28.703
2408	35.001	28.199	28.704
2409	35.05	28.216	28.705
2410	35.098	28.233	28.705
2411	35.146	28.25	28.706
2412	35.195	28.268	28.707
2413	35.243	28.285	28.708
2414	35.292	28.303	28.709
2415	35.341	28.32	28.71
2416	35.39	28.338	28.711
2417	35.439	28.355	28.711
2418	35.488	28.373	28.712
2419	35.537	28.391	28.713
2420	35.587	28.408	28.714
2421	35.636	28.426	28.715
2422	35.686	28.444	28.716
2423	35.735	28.462	28.717
2424	35.785	28.48	28.718
2425	35.835	28.498	28.719
2426	35.885	28.516	28.72
2427	35.935	28.534	28.721
2428	35.985	28.552	28.723
2429	36.036	28.57	28.724
2430	36.086	28.589	28.725
2431	36.137	28.607	28.726
2432	36.187	28.625	28.727
2433	36.238	28.644	28.728
2434	36.289	28.662	28.73
2435	36.34	28.681	28.731
2436	36.391	28.699	28.732
2437	36.442	28.718	28.733
2438	36.493	28.737	28.735
2439	36.545	28.755	28.736
2440	36.596	28.774	28.737
2441	36.648	28.793	28.739
2442	36.699	28.812	28.74
2443	36.751	28.831	28.741
2444	36.803	28.85	28.743
2445	36.855	28.869	28.744
2446	36.907	28.888	28.746
2447	36.96	28.907	28.747
2448	37.012	28.926	28.749
2449	37.064	28.945	28.75
2450	37.117	28.965	28.752
2451	37.17	28.984	28.753
2452	37.222	29.003	28.755
2453	37.275	29.023	28.757
2454	37.328	29.042	28.758
2455	37.381	29.062	28.76
2456	37.435	29.082	28.762
2457	37.488	29.101	28.763
2458	37.541	29.121	28.765
2459	37.595	29.141	28.767
2460	37.649	29.161	28.769
2461	37.702	29.181	28.77
2462	37.756	29.201	28.772
2463	37.81	29.221	28.774
2464	37.864	29.241	28.776
2465	37.919	29.261	28.778
2466	37.973	29.281	28.78
2467	37.996	29.301	28.782
2468	37.996	29.321	28.784
2469	37.996	29.342	28.786
2470	37.996	29.362	28.788
2471	37.996	29.383	28.79
2472	37.996	29.403	28.792
2473	37.996	29.424	28.794
2474	37.996	29.444	28.796
2475	37.996	29.465	28.799
2476	37.996	29.486	28.801
2477	37.996	29.507	28.803
2478	37.996	29.528	28.805
2479	37.996	29.548	28.808
2480	37.996	29.569	28.81
2481	37.996	29.59	28.812
2482	37.996	29.612	28.815
2483	37.996	29.633	28.817
2484	37.996	29.654	28.82
2485	37.996	29.675	28.822
2486	37.996	29.697	28.825
2487	37.996	29.718	28.827
2488	37.996	29.739	28.83
2489	37.996	29.761	28.832
2490	37.996	29.782	28.835
2491	37.996	29.804	28.838
2492	37.996	29.826	28.84
2493	37.996	29.847	28.843
2494	37.996	29.869	28.846
2495	37.996	29.891	28.849
2496	37.996	29.913	28.852
2497	37.996	29.935	28.854
2498	37.996	29.957	28.857
2499	37.996	29.979	28.86
2500	37.996	30.001	28.863
2501	37.996	30.024	28.866
2502	37.996	30.046	28.869
2503	37.996	30.068	28.872
2504	37.996	30.091	28.875
2505	37.996	30.113	28.879
2506	37.996	30.136	28.882
2507	37.996	30.158	28.885
2508	37.996	30.181	28.888
2509	37.996	30.204	28.891
2510	37.996	30.226	28.895
2511	37.996	30.249	28.898
2512	37.996	30.272	28.902
2513	37.996	30.295	28.905
2514	37.996	30.318	28.908
2515	37.996	30.341	28.912
2516	37.996	30.364	28.915
2517	37.996	30.387	28.919
2518	37.996	30.411	28.923
2519	37.996	30.434	28.926
2520	37.996	30.457	28.93
2521	37.996	30.481	28.934
2522	37.996	30.504	28.937
2523	37.996	30.528	28.941
2524	37.996	30.552	28.945
2525	37.996	30.575	28.949
2526	37.996	30.599	28.953
2527	37.996	30.623	28.957
2528	37.996	30.647	28.961
2529	37.996	30.671	28.965
2530	37.996	30.695	28.969
2531	37.996	30.719	28.973
2532	37.996	30.743	28.977
2533	37.996	30.767	28.981
2534	37.996	30.792	28.986
2535	37.996	30.816	28.99
2536	37.996	30.84	28.994
2537	37.996	30.865	28.999
2538	37.996	30.889	29.003
2539	37.996	30.914	29.007
2540	37.996	30.939	29.012
2541	37.996	30.963	29.016
2542	37.996	30.988	29.021
2543	37.996	31.013	29.026
2544	37.996	31.038	29.03
2545	37.996	31.063	29.035
2546	37.996	31.088	29.04
2547	37.996	31.113	29.045
2548	37.996	31.139	29.049
2549	37.996	31.164	29.054
2550	37.996	31.189	29.059
2551	37.996	31.215	29.064
2552	37.996	31.24	29.069
2553	37.996	31.266	29.074
2554	37.996	31.291	29.079
2555	37.996	31.317	29.084
2556	37.996	31.343	29.09
2557	37.996	31.368	29.095
2558	37.996	31.394	29.1
2559	37.996	31.42	29.106
2560	37.996	31.446	29.111
2561	37.996	31.472	29.116
2562	37.996	31.499	29.122
2563	37.996	31.525	29.127
2564	37.996	31.551	29.133
2565	37.996	31.577	29.138
2566	37.996	31.604	29.144
2567	37.996	31.63	29.15
2568	37.996	31.657	29.156
2569	37.996	31.684	29.161
2570	37.996	31.71	29.167
2571	37.996	31.737	29.173
2572	37.996	31.764	29.179
2573	37.996	31.791	29.185
2574	37.996	31.818	29.191
2575	37.996	31.845	29.197
2576	37.996	31.872	29.203
2577	37.996	31.899	29.21
2578	37.996	31.927	29.216
2579	37.996	31.954	29.222
2580	37.996	31.981	29.229
2581	37.996	32.009	29.235
2582	37.996	32.037	29.241
2583	37.996	32.064	29.248
2584	37.996	32.092	29.255
2585	37.996	32.12	29.261
2586	37.996	32.148	29.268
2587	37.996	32.176	29.275
2588	37.996	32.204	29.281
2589	37.996	32.232	29.288
2590	37.996	32.26	29.295
2591	37.996	32.289	29.302
2592	37.996	32.317	29.309
2593	37.996	32.345	29.316
2594	37.996	32.374	29.323
2595	37.996	32.403	29.33
2596	37.996	32.431	29.337
2597	37.996	32.46	29.345
2598	37.996	32.489	29.352
2599	37.996	32.518	29.359
2600	37.996	32.547	29.367
2601	37.996	32.576	29.374
2602	37.996	32.606	29.382
2603	37.996	32.635	29.389
2604	37.996	32.664	29.397
2605	37.996	32.694	29.405
2606	37.996	32.723	29.412
2607	37.996	32.753	29.42
2608	37.996	32.783	29.428
2609	37.996	32.813	29.436
2610	37.996	32.843	29.444
2611	37.996	32.873	29.452
2612	37.996	32.903	29.46
2613	37.996	32.933	29.468
2614	37.996	32.963	29.476
2615	37.996	32.994	29.485
2616	37.996	33.024	29.493
2617	37.996	33.055	29.501
2618	37.996	33.086	29.51
2619	37.996	33.116	29.518
2620	37.996	33.147	29.527
2621	37.996	33.178	29.536
2622	37.996	33.209	29.544
2623	37.996	33.24	29.553
2624	37.996	33.272	29.562
2625	37.996	33.303	29.571
2626	37.996	33.334	29.58
2627	37.996	33.366	29.589
2628	37.996	33.398	29.598
2629	37.996	33.429	29.607
2630	37.996	33.461	29.616
2631	37.996	33.493	29.625
2632	37.996	33.525	29.635
2633	37.996	33.557	29.644
2634	37.996	33.59	29.653
2635	37.996	33.622	29.663
2636	37.996	33.654	29.672
2637	37.996	33.687	29.682
2638	37.996	33.72	29.692
2639	37.996	33.752	29.701
2640	37.996	33.785	29.711
2641	37.996	33.818	29.721
2642	37.996	33.851	29.731
2643	37.996	33.885	29.741
2644	37.996	33.918	29.751
2645	37.996	33.951	29.761
2646	37.996	33.985	29.771
2647	37.996	34.018	29.782
2648	37.996	34.052	29.792
2649	37.996	34.086	29.802
2650	37.996	34.12	29.813
2651	37.996	34.154	29.823
2652	37.996	34.188	29.834
2653	37.996	34.222	29.845
2654	37.996	34.257	29.855
2655	37.996	34.291	29.866
2656	37.996	34.326	29.877
2657	37.996	34.36	29.888
2658	37.996	34.395	29.899
2659	37.996	34.43	29.91
2660	37.996	34.465	29.921
2661	37.996	34.5	29.932
2662	37.996	34.536	29.944
2663	37.996	34.571	29.955
2664	37.996	34.607	29.966
2665	37.996	34.642	29.978
2666	37.996	34.678	29.989
2667	37.996	34.714	30.001
2668	37.996	34.75	30.013
2669	37.996	34.786	30.024
2670	37.996	34.822	30.036
2671	37.996	34.858	30.048
2672	37.996	34.895	30.06
2673	37.996	34.931	30.072
2674	37.996	34.968	30.084
2675	37.996	35.005	30.096
2676	37.996	35.042	30.109
2677	37.996	35.079	30.121
2678	37.996	35.116	30.133
2679	37.996	35.153	30.146
2680	37.996	35.191	30.158
2681	37.996	35.228	30.171
2682	37.996	35.266	30.184
2683	37.996	35.304	30.196
2684	37.996	35.342	30.209
2685	37.996	35.38	30.222
2686	37.996	35.418	30.235
2687	37.996	35.456	30.248
2688	37.996	35.495	30.261
2689	37.996	35.533	30.274
2690	37.996	35.572	30.288
2691	37.996	35.611	30.301
2692	37.996	35.65	30.314
2693	37.996	35.689	30.328
2694	37.996	35.728	30.342
2695	37.996	35.767	30.355
2696	37.996	35.807	30.369
2697	37.996	35.846	30.383
2698	37.996	35.886	30.397
2699	37.996	35.926	30.411
2700	37.996	35.966	30.425
2701	37.996	36.006	30.439
2702	37.996	36.046	30.453
2703	37.996	36.086	30.467
2704	37.996	36.127	30.481
2705	37.996	36.168	30.496
2706	37.996	36.208	30.51
2707	37.996	36.249	30.525
2708	37.996	36.29	30.54
2709	37.996	36.331	30.554
2710	37.996	36.373	30.569
2711	37.996	36.414	30.584
2712	37.996	36.456	30.599
2713	37.996	36.498	30.614
2714	37.996	36.539	30.629
2715	37.996	36.581	30.645
2716	37.996	36.624	30.66
2717	37.996	36.666	30.675
2718	37.996	36.708	30.691
2719	37.996	36.751	30.706
2720	37.996	36.794	30.722
2721	37.996	36.837	30.738
2722	37.996	36.88	30.754
2723	37.996	36.923	30.77
2724	37.996	36.966	30.786
2725	37.996	37.009	30.802
2726	37.996	37.053	30.818
2727	37.996	37.097	30.834
2728	37.996	37.141	30.85
2729	37.996	37.185	30.867
2730	37.996	37.229	30.883
2731	37.996	37.273	30.9
2732	37.996	37.317	30.917
2733	37.996	37.362	30.933
2734	37.996	37.407	30.95
2735	37.996	37.452	30.967
2736	37.996	37.497	30.984
2737	37.996	37.542	31.002
2738	37.996	37.587	31.019
2739	37.996	37.633	31.036
2740	37.996	37.678	31.054
2741	37.996	37.724	31.071
2742	37.996	37.77	31.089
2743	37.996	37.816	31.106
2744	37.996	37.863	31.124
2745	37.996	37.909	31.142
2746	37.996	37.956	31.16
2747	37.996	38.002	31.178
2748	37.996	38.049	31.196
2749	37.996	38.096	31.215
2750	37.996	38.143	31.233
2751	37.996	38.191	31.252
2752	37.996	38.238	31.27
2753	37.996	38.286	31.289
2754	37.996	38.334	31.308
2755	37.996	38.382	31.327
2756	37.996	38.43	31.345
2757	37.996	38.478	31.365
2758	37.996	38.527	31.384
2759	37.996	38.575	31.403
2760	37.996	38.624	31.422
2761	37.996	38.673	31.442
2762	37.996	38.722	31.461
2763	37.996	38.771	31.481
2764	37.996	38.821	31.501
2765	37.996	38.87	31.521
2766	37.996	38.92	31.541
2767	37.996	38.97	31.561
2768	37.996	39.02	31.581
2769	37.996	39.07	31.601
2770	37.996	39.121	31.622
2771	37.996	39.171	31.642
2772	37.996	39.222	31.663
2773	37.996	39.273	31.683
2774	37.996	39.324	31.704
2775	37.996	39.375	31.725
2776	37.996	39.427	31.746
2777	37.996	39.478	31.767
2778	37.996	39.53	31.788
2779	37.996	39.582	31.81
2780	37.996	39.634	31.831
2781	37.996	39.686	31.853
2782	37.996	39.738	31.874
2783	37.996	39.791	31.896
2784	37.996	39.844	31.918
2785	37.996	39.897	31.94
2786	37.996	39.95	31.962
2787	37.996	40.003	31.984
2788	37.996	40.057	32.007
2789	37.996	40.11	32.029
2790	37.996	40.164	32.052
2791	37.996	40.218	32.074
2792	37.996	40.272	32.097
2793	37.996	40.327	32.12
2794	37.996	40.381	32.143
2795	37.996	40.436	32.166
2796	37.996	40.491	32.189
2797	37.996	40.546	32.213
2798	37.996	40.601	32.236
2799	37.996	40.656	32.26
2800	37.996	40.712	32.283
2801	37.996	40.768	32.307
2802	37.996	40.823	32.331
2803	37.996	40.88	32.355
2804	37.996	40.936	32.379
2805	37.996	40.992	32.403
2806	37.996	41.049	32.428
2807	37.996	41.106	32.452
2808	37.996	41.163	32.477
2809	37.996	41.22	32.502
2810	37.996	41.277	32.527
2811	37.996	41.335	32.551
2812	37.996	41.393	32.577
2813	37.996	41.451	32.602
2814	37.996	41.509	32.627
2815	37.996	41.567	32.653
2816	37.996	41.626	32.678
2817	37.996	41.684	32.704
2818	37.996	41.743	32.73
2819	37.996	41.802	32.756
2820	37.996	41.862	32.782
2821	37.996	41.921	32.808
2822	37.996	41.981	32.834
2823	37.996	42.041	32.861
2824	37.996	42.101	32.887
2825	37.996	42.161	32.914
2826	37.996	42.221	32.941
2827	37.996	42.282	32.968
2828	37.996	42.343	32.995
2829	37.996	42.404	33.022
2830	37.996	42.465	33.049
